Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,129.6875,10,980,0,0,0
1,154.6875,10,487,0,0,0
1,179.6875,10,314,0,0,0
1,6.25,11,82,0,0,0
1,31.25,11,81,0,0,0
1,81.25,11,569,0,0,0
1,106.25,11,1023,715,1624,757
1,131.25,11,928,0,0,0
1,156.25,11,470,0,0,0
1,181.25,11,306,0,0,0
1,7.8125,12,81,0,0,0
1,32.8125,12,83,0,0,0
1,57.8125,12,82,0,0,0
1,82.8125,12,710,0,0,0
1,107.8125,12,1023,714,1616,689
1,132.8125,12,880,0,0,0
1,157.8125,12,452,0,0,0
1,182.8125,12,302,0,0,0
1,9.375,13,81,0,0,0
1,34.375,13,80,0,0,0
1,59.375,13,81,0,0,0
1,84.375,13,842,0,0,0
1,109.375,13,1023,715,1624,622
1,134.375,13,861,0,0,0
1,159.375,13,440,0,0,0
1,184.375,13,298,0,0,0
1,10.9375,14,80,0,0,0
1,35.9375,14,82,0,0,0
1,60.9375,14,82,0,0,0
1,85.9375,14,956,0,0,0
1,110.9375,14,1023,715,1624,556
1,135.9375,14,853,0,0,0
1,160.9375,14,425,0,0,0
1,185.9375,14,293,0,0,0
1,12.5,15,81,0,0,0
1,37.5,15,80,0,0,0
1,62.5,15,81,0,0,0
1,87.5,15,1023,0,0,0
1,112.5,15,1023,714,1616,501
1,137.5,15,839,0,0,0
1,162.5,15,412,0,0,0
1,187.5,15,285,0,0,0
2,14.0625,0,80,0,0,0
2,39.0625,0,78,0,0,0
2,64.0625,0,80,0,0,0
2,89.0625,0,1023,0,0,0
2,114.0625,0,1023,711,1592,442
2,139.0625,0,774,0,0,0
2,164.0625,0,385,0,0,0
2,189.0625,0,270,0,0,0
2,15.625,1,82,0,0,0
2,40.625,1,82,0,0,0
2,65.625,1,81,0,0,0
2,90.625,1,1023,0,0,0
2,115.625,1,1023,712,1600,376
2,140.625,1,692,0,0,0
2,165.625,1,377,0,0,0
2,190.625,1,268,0,0,0
2,17.1875,2,80,0,0,0
2,42.1875,2,80,0,0,0
2,67.1875,2,80,0,0,0
2,92.1875,2,1023,0,0,0
2,117.1875,2,1023,713,1608,310
2,142.1875,2,619,0,0,0
2,167.1875,2,366,0,0,0
2,192.1875,2,264,0,0,0
2,18.75,3,80,0,0,0
2,43.75,3,81,0,0,0
2,68.75,3,85,0,0,0
2,93.75,3,1023,0,0,0
2,118.75,3,1023,712,1600,250
2,143.75,3,588,0,0,0
2,168.75,3,354,0,0,0
2,193.75,3,255,0,0,0
2,20.3125,4,77,0,0,0
2,45.3125,4,80,0,0,0
2,70.3125,4,81,0,0,0
2,95.3125,4,1023,0,0,0
2,120.3125,4,1023,712,1600,186
2,145.3125,4,577,0,0,0
2,170.3125,4,350,0,0,0
2,195.3125,4,259,0,0,0
2,21.875,5,79,0,0,0
2,46.875,5,81,0,0,0
2,71.875,5,84,0,0,0
2,96.875,5,1023,0,0,0
2,121.875,5,1023,712,1600,120
2,146.875,5,567,0,0,0
2,171.875,5,341,0,0,0
2,196.875,5,255,0,0,0
2,23.4375,6,78,0,0,0
2,48.4375,6,78,0,0,0
2,73.4375,6,80,0,0,0
2,98.4375,6,92,0,0,0
2,123.4375,6,1023,0,0,0
2,148.4375,6,766,713,1608,53
2,173.4375,6,548,0,0,0
2,198.4375,6,330,0,0,0
2,0.0,7,81,0,0,0
2,25.0,7,80,0,0,0
2,50.0,7,79,0,0,0
2,75.0,7,117,0,0,0
2,100.0,7,1023,712,1600,1019
2,125.0,7,1023,0,0,0
2,150.0,7,530,0,0,0
2,175.0,7,326,0,0,0
2,1.5625,8,77,0,0,0
2,26.5625,8,80,0,0,0
2,51.5625,8,78,0,0,0
2,76.5625,8,188,0,0,0
2,101.5625,8,1023,712,1600,952
2,126.5625,8,1023,0,0,0
2,151.5625,8,512,0,0,0
2,176.5625,8,317,0,0,0
2,3.125,9,77,0,0,0
2,28.125,9,78,0,0,0
2,78.125,9,294,0,0,0
2,103.125,9,1023,713,1608,888
2,128.125,9,1007,0,0,0
2,153.125,9,498,0,0,0
2,178.125,9,309,0,0,0
2,4.6875,10,82,0,0,0
2,29.6875,10,80,0,0,0
2,54.6875,10,79,0,0,0
2,79.6875,10,429,0,0,0
2,104.6875,10,1023,711,1592,821
2,129.6875,10,938,0,0,0
2,154.6875,10,469,0,0,0
2,179.6875,10,303,0,0,0
2,6.25,11,81,0,0,0
2,31.25,11,79,0,0,0
2,56.25,11,80,0,0,0
2,81.25,11,566,0,0,0
2,106.25,11,1023,711,1592,765
2,131.25,11,890,0,0,0
2,156.25,11,459,0,0,0
2,181.25,11,298,0,0,0
2,7.8125,12,80,0,0,0
2,32.8125,12,79,0,0,0
2,57.8125,12,77,0,0,0
2,82.8125,12,713,0,0,0
2,107.8125,12,1023,712,1600,698
2,132.8125,12,861,0,0,0
2,157.8125,12,442,0,0,0
2,182.8125,12,293,0,0,0
2,9.375,13,81,0,0,0
2,34.375,13,85,0,0,0
2,59.375,13,85,0,0,0
2,84.375,13,851,0,0,0
2,109.375,13,1023,710,1584,631
2,134.375,13,853,0,0,0
2,159.375,13,425,0,0,0
2,184.375,13,291,0,0,0
2,10.9375,14,78,0,0,0
2,35.9375,14,78,0,0,0
2,60.9375,14,81,0,0,0
2,85.9375,14,969,0,0,0
2,110.9375,14,1023,712,1600,565
2,135.9375,14,848,0,0,0
2,160.9375,14,414,0,0,0
2,185.9375,14,280,0,0,0
2,12.5,15,80,0,0,0
2,37.5,15,80,0,0,0
2,62.5,15,80,0,0,0
2,87.5,15,1023,0,0,0
2,112.5,15,1023,712,1600,509
2,137.5,15,811,0,0,0
2,162.5,15,401,0,0,0
2,187.5,15,278,0,0,0
3,14.0625,0,77,0,0,0
3,39.0625,0,77,0,0,0
3,64.0625,0,78,0,0,0
3,89.0625,0,1023,0,0,0
3,114.0625,0,1023,715,1624,443
3,139.0625,0,783,0,0,0
3,164.0625,0,400,0,0,0
3,189.0625,0,284,0,0,0
3,15.625,1,80,0,0,0
3,40.625,1,80,0,0,0
3,65.625,1,80,0,0,0
3,90.625,1,1023,0,0,0
3,115.625,1,1023,715,1624,379
3,140.625,1,698,0,0,0
3,165.625,1,394,0,0,0
3,190.625,1,282,0,0,0
3,17.1875,2,80,0,0,0
3,42.1875,2,80,0,0,0
3,67.1875,2,79,0,0,0
3,92.1875,2,1023,0,0,0
3,117.1875,2,1023,714,1616,315
3,142.1875,2,630,0,0,0
3,167.1875,2,378,0,0,0
3,192.1875,2,273,0,0,0
3,18.75,3,80,0,0,0
3,43.75,3,80,0,0,0
3,68.75,3,79,0,0,0
3,93.75,3,1023,0,0,0
3,118.75,3,1023,714,1616,251
3,143.75,3,609,0,0,0
3,168.75,3,369,0,0,0
3,193.75,3,271,0,0,0
3,20.3125,4,79,0,0,0
3,45.3125,4,79,0,0,0
3,70.3125,4,80,0,0,0
3,95.3125,4,1023,0,0,0
3,120.3125,4,1023,715,1624,187
3,145.3125,4,597,0,0,0
3,170.3125,4,362,0,0,0
3,195.3125,4,266,0,0,0
3,21.875,5,81,0,0,0
3,46.875,5,81,0,0,0
3,71.875,5,87,0,0,0
3,96.875,5,1023,0,0,0
3,121.875,5,1023,715,1624,122
3,146.875,5,582,0,0,0
3,171.875,5,351,0,0,0
3,196.875,5,264,0,0,0
3,23.4375,6,81,0,0,0
3,48.4375,6,80,0,0,0
3,73.4375,6,79,0,0,0
3,98.4375,6,92,0,0,0
3,123.4375,6,1023,0,0,0
3,148.4375,6,639,713,1608,59
3,173.4375,6,559,0,0,0
3,198.4375,6,342,0,0,0
3,0.0,7,80,0,0,0
3,25.0,7,80,0,0,0
3,50.0,7,79,0,0,0
3,75.0,7,120,0,0,0
3,100.0,7,1023,715,1624,1019
3,125.0,7,1023,0,0,0
3,175.0,7,339,0,0,0
3,1.5625,8,80,0,0,0
3,26.5625,8,78,0,0,0
3,51.5625,8,79,0,0,0
3,76.5625,8,180,0,0,0
3,101.5625,8,1023,714,1616,957
3,126.5625,8,1002,0,0,0
3,151.5625,8,523,0,0,0
3,176.5625,8,328,0,0,0
3,3.125,9,78,0,0,0
3,28.125,9,77,0,0,0
3,53.125,9,80,0,0,0
3,78.125,9,293,0,0,0
3,103.125,9,1023,715,1624,890
3,128.125,9,950,0,0,0
3,153.125,9,506,0,0,0
3,178.125,9,325,0,0,0
3,4.6875,10,83,0,0,0
3,29.6875,10,80,0,0,0
3,54.6875,10,82,0,0,0
3,79.6875,10,428,0,0,0
3,104.6875,10,1023,714,1616,826
3,129.6875,10,910,0,0,0
3,154.6875,10,486,0,0,0
3,179.6875,10,313,0,0,0
3,6.25,11,76,0,0,0
3,31.25,11,79,0,0,0
3,56.25,11,80,0,0,0
3,106.25,11,1023,716,1632,763
3,131.25,11,887,0,0,0
3,156.25,11,471,0,0,0
3,181.25,11,313,0,0,0
3,7.8125,12,78,0,0,0
3,32.8125,12,81,0,0,0
3,57.8125,12,82,0,0,0
3,82.8125,12,695,0,0,0
3,107.8125,12,1023,714,1616,698
3,132.8125,12,880,0,0,0
3,157.8125,12,455,0,0,0
3,182.8125,12,303,0,0,0
3,9.375,13,84,0,0,0
3,34.375,13,83,0,0,0
3,59.375,13,81,0,0,0
3,84.375,13,829,0,0,0
3,109.375,13,1023,714,1616,635
3,134.375,13,874,0,0,0
3,159.375,13,442,0,0,0
3,184.375,13,300,0,0,0
3,10.9375,14,82,0,0,0
3,35.9375,14,82,0,0,0
3,60.9375,14,79,0,0,0
3,85.9375,14,944,0,0,0
3,110.9375,14,1023,715,1624,570
3,135.9375,14,868,0,0,0
3,160.9375,14,428,0,0,0
3,185.9375,14,294,0,0,0
3,12.5,15,81,0,0,0
3,37.5,15,80,0,0,0
3,62.5,15,81,0,0,0
3,87.5,15,1023,0,0,0
3,112.5,15,1023,715,1624,507
3,137.5,15,832,0,0,0
3,162.5,15,414,0,0,0
3,187.5,15,287,0,0,0
4,14.0625,0,84,0,0,0
4,39.0625,0,80,0,0,0
4,64.0625,0,82,0,0,0
4,89.0625,0,1023,0,0,0
4,114.0625,0,1023,725,1704,438
4,139.0625,0,809,0,0,0
4,164.0625,0,383,0,0,0
4,189.0625,0,269,0,0,0
4,15.625,1,80,0,0,0
4,40.625,1,81,0,0,0
4,65.625,1,80,0,0,0
4,90.625,1,1023,0,0,0
4,115.625,1,1023,726,1712,373
4,140.625,1,797,0,0,0
4,165.625,1,376,0,0,0
4,190.625,1,267,0,0,0
4,17.1875,2,80,0,0,0
4,42.1875,2,78,0,0,0
4,67.1875,2,81,0,0,0
4,92.1875,2,1023,0,0,0
4,117.1875,2,1023,727,1720,309
4,142.1875,2,739,0,0,0
4,167.1875,2,367,0,0,0
4,192.1875,2,264,0,0,0
4,18.75,3,77,0,0,0
4,43.75,3,79,0,0,0
4,68.75,3,79,0,0,0
4,93.75,3,1023,0,0,0
4,118.75,3,1023,727,1720,248
4,143.75,3,670,0,0,0
4,168.75,3,358,0,0,0
4,193.75,3,266,0,0,0
4,20.3125,4,80,0,0,0
4,45.3125,4,79,0,0,0
4,70.3125,4,79,0,0,0
4,95.3125,4,1023,0,0,0
4,120.3125,4,1023,725,1704,183
4,145.3125,4,594,0,0,0
4,170.3125,4,345,0,0,0
4,195.3125,4,255,0,0,0
4,21.875,5,79,0,0,0
4,46.875,5,76,0,0,0
4,71.875,5,81,0,0,0
4,96.875,5,1023,0,0,0
4,121.875,5,1023,725,1704,118
4,146.875,5,546,0,0,0
4,171.875,5,336,0,0,0
4,196.875,5,254,0,0,0
4,23.4375,6,79,0,0,0
4,48.4375,6,76,0,0,0
4,73.4375,6,77,0,0,0
4,98.4375,6,91,0,0,0
4,123.4375,6,1023,0,0,0
4,148.4375,6,1023,725,1704,53
4,173.4375,6,533,0,0,0
4,198.4375,6,332,0,0,0
4,0.0,7,80,0,0,0
4,25.0,7,78,0,0,0
4,50.0,7,81,0,0,0
4,75.0,7,116,0,0,0
4,100.0,7,1023,726,1712,1015
4,125.0,7,1023,0,0,0
4,150.0,7,520,0,0,0
4,175.0,7,323,0,0,0
4,1.5625,8,79,0,0,0
4,26.5625,8,80,0,0,0
4,51.5625,8,80,0,0,0
4,76.5625,8,178,0,0,0
4,101.5625,8,1023,727,1720,953
4,126.5625,8,1023,0,0,0
4,151.5625,8,506,0,0,0
4,176.5625,8,315,0,0,0
4,3.125,9,80,0,0,0
4,28.125,9,81,0,0,0
4,53.125,9,77,0,0,0
4,78.125,9,289,0,0,0
4,103.125,9,1023,726,1712,885
4,128.125,9,1023,0,0,0
4,153.125,9,490,0,0,0
4,178.125,9,308,0,0,0
4,4.6875,10,78,0,0,0
4,29.6875,10,81,0,0,0
4,54.6875,10,81,0,0,0
4,79.6875,10,424,0,0,0
4,104.6875,10,1023,727,1720,821
4,129.6875,10,977,0,0,0
4,154.6875,10,474,0,0,0
4,179.6875,10,303,0,0,0
4,6.25,11,77,0,0,0
4,31.25,11,78,0,0,0
4,56.25,11,78,0,0,0
4,81.25,11,565,0,0,0
4,106.25,11,1023,727,1720,760
4,131.25,11,918,0,0,0
4,156.25,11,458,0,0,0
4,181.25,11,297,0,0,0
4,7.8125,12,79,0,0,0
4,32.8125,12,80,0,0,0
4,57.8125,12,81,0,0,0
4,82.8125,12,708,0,0,0
4,107.8125,12,1023,727,1720,695
4,132.8125,12,880,0,0,0
4,157.8125,12,445,0,0,0
4,182.8125,12,287,0,0,0
4,9.375,13,80,0,0,0
4,34.375,13,82,0,0,0
4,84.375,13,840,0,0,0
4,109.375,13,1023,726,1712,629
4,134.375,13,848,0,0,0
4,159.375,13,427,0,0,0
4,184.375,13,288,0,0,0
4,10.9375,14,78,0,0,0
4,35.9375,14,76,0,0,0
4,60.9375,14,77,0,0,0
4,85.9375,14,951,0,0,0
4,110.9375,14,1023,727,1720,565
4,135.9375,14,833,0,0,0
4,160.9375,14,416,0,0,0
4,185.9375,14,282,0,0,0
4,12.5,15,84,0,0,0
4,37.5,15,82,0,0,0
4,62.5,15,82,0,0,0
4,87.5,15,1023,0,0,0
4,112.5,15,1023,726,1712,504
4,137.5,15,825,0,0,0
4,162.5,15,399,0,0,0
4,187.5,15,273,0,0,0
5,14.0625,0,77,0,0,0
5,39.0625,0,80,0,0,0
5,64.0625,0,79,0,0,0
5,89.0625,0,1023,0,0,0
5,114.0625,0,1023,730,1744,444
5,139.0625,0,831,0,0,0
5,189.0625,0,278,0,0,0
5,15.625,1,81,0,0,0
5,40.625,1,80,0,0,0
5,65.625,1,83,0,0,0
5,90.625,1,1023,0,0,0
5,115.625,1,1023,731,1752,380
5,140.625,1,822,0,0,0
5,165.625,1,387,0,0,0
5,190.625,1,275,0,0,0
5,17.1875,2,79,0,0,0
5,42.1875,2,77,0,0,0
5,67.1875,2,77,0,0,0
5,92.1875,2,1023,0,0,0
5,117.1875,2,1023,732,1760,315
5,142.1875,2,802,0,0,0
5,167.1875,2,381,0,0,0
5,192.1875,2,279,0,0,0
5,18.75,3,81,0,0,0
5,43.75,3,79,0,0,0
5,68.75,3,83,0,0,0
5,93.75,3,1023,0,0,0
5,118.75,3,1023,731,1752,251
5,143.75,3,754,0,0,0
5,168.75,3,370,0,0,0
5,193.75,3,268,0,0,0
5,20.3125,4,78,0,0,0
5,45.3125,4,79,0,0,0
5,70.3125,4,79,0,0,0
5,95.3125,4,1023,0,0,0
5,120.3125,4,1023,729,1736,189
5,145.3125,4,675,0,0,0
5,170.3125,4,357,0,0,0
5,195.3125,4,266,0,0,0
5,21.875,5,80,0,0,0
5,46.875,5,78,0,0,0
5,71.875,5,82,0,0,0
5,96.875,5,1023,0,0,0
5,121.875,5,1023,729,1736,125
5,146.875,5,598,0,0,0
5,171.875,5,350,0,0,0
5,196.875,5,264,0,0,0
5,23.4375,6,79,0,0,0
5,48.4375,6,83,0,0,0
5,73.4375,6,84,0,0,0
5,98.4375,6,91,0,0,0
5,123.4375,6,1023,0,0,0
5,148.4375,6,1023,730,1744,59
5,173.4375,6,555,0,0,0
5,198.4375,6,338,0,0,0
5,0.0,7,78,0,0,0
5,25.0,7,80,0,0,0
5,50.0,7,79,0,0,0
5,75.0,7,118,0,0,0
5,100.0,7,1023,729,1736,1019
5,125.0,7,1023,0,0,0
5,150.0,7,534,0,0,0
5,175.0,7,332,0,0,0
5,1.5625,8,81,0,0,0
5,26.5625,8,80,0,0,0
5,51.5625,8,81,0,0,0
5,76.5625,8,179,0,0,0
5,126.5625,8,1023,0,0,0
5,151.5625,8,519,0,0,0
5,176.5625,8,329,0,0,0
5,3.125,9,80,0,0,0
5,28.125,9,81,0,0,0
5,53.125,9,78,0,0,0
5,78.125,9,285,0,0,0
5,103.125,9,1023,730,1744,891
5,128.125,9,1023,0,0,0
5,153.125,9,502,0,0,0
5,178.125,9,320,0,0,0
5,4.6875,10,75,0,0,0
5,29.6875,10,79,0,0,0
5,54.6875,10,79,0,0,0
5,79.6875,10,416,0,0,0
5,104.6875,10,1023,731,1752,827
5,129.6875,10,998,0,0,0
5,154.6875,10,487,0,0,0
5,179.6875,10,314,0,0,0
5,6.25,11,79,0,0,0
5,31.25,11,80,0,0,0
5,56.25,11,80,0,0,0
5,81.25,11,554,0,0,0
5,106.25,11,1023,731,1752,763
5,131.25,11,946,0,0,0
5,156.25,11,471,0,0,0
5,181.25,11,309,0,0,0
5,7.8125,12,79,0,0,0
5,32.8125,12,80,0,0,0
5,57.8125,12,78,0,0,0
5,82.8125,12,694,0,0,0
5,107.8125,12,1023,729,1736,701
5,132.8125,12,893,0,0,0
5,157.8125,12,456,0,0,0
5,182.8125,12,301,0,0,0
5,9.375,13,80,0,0,0
5,34.375,13,82,0,0,0
5,59.375,13,81,0,0,0
5,84.375,13,824,0,0,0
5,109.375,13,1023,730,1744,635
5,134.375,13,862,0,0,0
5,159.375,13,438,0,0,0
5,184.375,13,296,0,0,0
5,10.9375,14,78,0,0,0
5,60.9375,14,78,0,0,0
5,85.9375,14,937,0,0,0
5,110.9375,14,1023,730,1744,571
5,135.9375,14,848,0,0,0
5,160.9375,14,426,0,0,0
5,185.9375,14,290,0,0,0
5,12.5,15,78,0,0,0
5,37.5,15,78,0,0,0
5,62.5,15,77,0,0,0
5,87.5,15,1015,0,0,0
5,112.5,15,1023,730,1744,509
5,137.5,15,840,0,0,0
5,162.5,15,411,0,0,0
5,187.5,15,285,0,0,0
6,14.0625,0,78,0,0,0
6,39.0625,0,80,0,0,0
6,64.0625,0,82,0,0,0
6,89.0625,0,1023,0,0,0
6,114.0625,0,1023,733,1768,438
6,139.0625,0,800,0,0,0
6,164.0625,0,402,0,0,0
6,189.0625,0,283,0,0,0
6,15.625,1,80,0,0,0
6,40.625,1,80,0,0,0
6,65.625,1,80,0,0,0
6,90.625,1,1023,0,0,0
6,115.625,1,1023,733,1768,376
6,140.625,1,709,0,0,0
6,165.625,1,393,0,0,0
6,190.625,1,279,0,0,0
6,17.1875,2,80,0,0,0
6,42.1875,2,80,0,0,0
6,67.1875,2,79,0,0,0
6,92.1875,2,1023,0,0,0
6,117.1875,2,1023,732,1760,311
6,142.1875,2,630,0,0,0
6,167.1875,2,378,0,0,0
6,192.1875,2,272,0,0,0
6,18.75,3,79,0,0,0
6,43.75,3,80,0,0,0
6,68.75,3,79,0,0,0
6,93.75,3,1023,0,0,0
6,118.75,3,1023,733,1768,248
6,143.75,3,592,0,0,0
6,168.75,3,373,0,0,0
6,193.75,3,272,0,0,0
6,20.3125,4,84,0,0,0
6,45.3125,4,81,0,0,0
6,70.3125,4,82,0,0,0
6,95.3125,4,1023,0,0,0
6,120.3125,4,1023,729,1736,183
6,145.3125,4,577,0,0,0
6,170.3125,4,357,0,0,0
6,195.3125,4,266,0,0,0
6,21.875,5,79,0,0,0
6,46.875,5,78,0,0,0
6,71.875,5,82,0,0,0
6,96.875,5,1023,0,0,0
6,121.875,5,1023,734,1776,120
6,146.875,5,569,0,0,0
6,171.875,5,353,0,0,0
6,196.875,5,262,0,0,0
6,23.4375,6,80,0,0,0
6,48.4375,6,80,0,0,0
6,73.4375,6,81,0,0,0
6,98.4375,6,93,0,0,0
6,123.4375,6,1023,0,0,0
6,148.4375,6,1022,672,1280,54
6,173.4375,6,556,0,0,0
6,198.4375,6,346,0,0,0
6,0.0,7,80,0,0,0
6,25.0,7,80,0,0,0
6,50.0,7,81,0,0,0
6,75.0,7,123,0,0,0
6,100.0,7,1023,732,1760,1015
6,125.0,7,1023,0,0,0
6,150.0,7,539,0,0,0
6,175.0,7,333,0,0,0
6,1.5625,8,78,0,0,0
6,26.5625,8,78,0,0,0
6,51.5625,8,78,0,0,0
6,76.5625,8,183,0,0,0
6,101.5625,8,1023,735,1784,952
6,126.5625,8,1023,0,0,0
6,151.5625,8,524,0,0,0
6,176.5625,8,328,0,0,0
6,3.125,9,80,0,0,0
6,28.125,9,80,0,0,0
6,53.125,9,81,0,0,0
6,78.125,9,295,0,0,0
6,103.125,9,1023,731,1752,886
6,128.125,9,1023,0,0,0
6,153.125,9,503,0,0,0
6,178.125,9,318,0,0,0
6,4.6875,10,79,0,0,0
6,29.6875,10,80,0,0,0
6,54.6875,10,81,0,0,0
6,79.6875,10,426,0,0,0
6,104.6875,10,1023,736,1792,822
6,129.6875,10,1001,0,0,0
6,154.6875,10,489,0,0,0
6,179.6875,10,317,0,0,0
6,6.25,11,81,0,0,0
6,31.25,11,81,0,0,0
6,56.25,11,81,0,0,0
6,81.25,11,561,0,0,0
6,106.25,11,1023,732,1760,760
6,131.25,11,941,0,0,0
6,156.25,11,473,0,0,0
6,181.25,11,309,0,0,0
6,7.8125,12,84,0,0,0
6,32.8125,12,83,0,0,0
6,57.8125,12,82,0,0,0
6,82.8125,12,698,0,0,0
6,107.8125,12,1023,732,1760,695
6,132.8125,12,898,0,0,0
6,157.8125,12,462,0,0,0
6,182.8125,12,303,0,0,0
6,9.375,13,81,0,0,0
6,34.375,13,83,0,0,0
6,59.375,13,77,0,0,0
6,84.375,13,829,0,0,0
6,109.375,13,1023,733,1768,632
6,134.375,13,870,0,0,0
6,159.375,13,441,0,0,0
6,184.375,13,297,0,0,0
6,10.9375,14,80,0,0,0
6,35.9375,14,81,0,0,0
6,60.9375,14,81,0,0,0
6,85.9375,14,947,0,0,0
6,110.9375,14,1023,735,1784,566
6,135.9375,14,857,0,0,0
6,160.9375,14,429,0,0,0
6,185.9375,14,292,0,0,0
6,12.5,15,82,0,0,0
6,37.5,15,81,0,0,0
6,62.5,15,78,0,0,0
6,87.5,15,1023,0,0,0
6,112.5,15,1023,734,1776,505
6,137.5,15,842,0,0,0
6,162.5,15,418,0,0,0
6,187.5,15,294,0,0,0
7,14.0625,0,80,0,0,0
7,39.0625,0,80,0,0,0
7,64.0625,0,80,0,0,0
7,89.0625,0,1023,0,0,0
7,114.0625,0,1023,733,1768,476
7,139.0625,0,827,0,0,0
7,164.0625,0,404,0,0,0
7,189.0625,0,285,0,0,0
7,15.625,1,80,0,0,0
7,40.625,1,82,0,0,0
7,65.625,1,80,0,0,0
7,90.625,1,1023,0,0,0
7,115.625,1,1023,735,1784,378
7,140.625,1,775,0,0,0
7,165.625,1,392,0,0,0
7,190.625,1,280,0,0,0
7,17.1875,2,77,0,0,0
7,42.1875,2,78,0,0,0
7,67.1875,2,80,0,0,0
7,92.1875,2,1023,0,0,0
7,117.1875,2,1023,735,1784,314
7,142.1875,2,698,0,0,0
7,167.1875,2,381,0,0,0
7,192.1875,2,279,0,0,0
7,18.75,3,77,0,0,0
7,43.75,3,79,0,0,0
7,68.75,3,81,0,0,0
7,93.75,3,1023,0,0,0
7,118.75,3,1023,735,1784,252
7,143.75,3,630,0,0,0
7,168.75,3,370,0,0,0
7,193.75,3,271,0,0,0
7,20.3125,4,81,0,0,0
7,45.3125,4,81,0,0,0
7,70.3125,4,79,0,0,0
7,95.3125,4,1023,0,0,0
7,120.3125,4,1023,733,1768,219
7,145.3125,4,594,0,0,0
7,170.3125,4,363,0,0,0
7,195.3125,4,269,0,0,0
7,21.875,5,79,0,0,0
7,46.875,5,81,0,0,0
7,71.875,5,80,0,0,0
7,96.875,5,1023,0,0,0
7,121.875,5,1023,736,1792,123
7,146.875,5,576,0,0,0
7,171.875,5,355,0,0,0
7,196.875,5,264,0,0,0
7,23.4375,6,80,0,0,0
7,48.4375,6,78,0,0,0
7,73.4375,6,80,0,0,0
7,98.4375,6,93,0,0,0
7,123.4375,6,1023,0,0,0
7,148.4375,6,1023,704,1536,58
7,173.4375,6,559,0,0,0
7,198.4375,6,346,0,0,0
7,0.0,7,80,0,0,0
7,25.0,7,78,0,0,0
7,50.0,7,80,0,0,0
7,75.0,7,116,0,0,0
7,100.0,7,1023,734,1776,1019
7,125.0,7,1023,0,0,0
7,150.0,7,541,0,0,0
7,175.0,7,335,0,0,0
7,1.5625,8,80,0,0,0
7,26.5625,8,78,0,0,0
7,51.5625,8,80,0,0,0
