Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,178.125,9,320,0,0,0
1,4.6875,10,84,0,0,0
1,29.6875,10,83,0,0,0
1,54.6875,10,84,0,0,0
1,79.6875,10,435,0,0,0
1,104.6875,10,1023,716,1632,811
1,129.6875,10,979,0,0,0
1,154.6875,10,491,0,0,0
1,179.6875,10,313,0,0,0
1,6.25,11,83,0,0,0
1,31.25,11,83,0,0,0
1,56.25,11,83,0,0,0
1,81.25,11,572,0,0,0
1,106.25,11,1023,715,1624,757
1,131.25,11,924,0,0,0
1,156.25,11,474,0,0,0
1,181.25,11,306,0,0,0
1,7.8125,12,85,0,0,0
1,32.8125,12,84,0,0,0
1,57.8125,12,84,0,0,0
1,82.8125,12,712,0,0,0
1,107.8125,12,1023,715,1624,689
1,132.8125,12,875,0,0,0
1,157.8125,12,456,0,0,0
1,182.8125,12,301,0,0,0
1,9.375,13,80,0,0,0
1,34.375,13,81,0,0,0
1,59.375,13,78,0,0,0
1,84.375,13,840,0,0,0
1,109.375,13,1023,715,1624,623
1,134.375,13,862,0,0,0
1,159.375,13,438,0,0,0
1,184.375,13,296,0,0,0
1,10.9375,14,82,0,0,0
1,35.9375,14,85,0,0,0
1,60.9375,14,84,0,0,0
1,110.9375,14,1023,716,1632,556
1,135.9375,14,855,0,0,0
1,160.9375,14,430,0,0,0
1,185.9375,14,293,0,0,0
1,12.5,15,82,0,0,0
1,37.5,15,82,0,0,0
1,62.5,15,81,0,0,0
1,87.5,15,1023,0,0,0
1,112.5,15,1023,716,1632,501
1,137.5,15,842,0,0,0
1,187.5,15,286,0,0,0
2,14.0625,0,80,0,0,0
2,39.0625,0,80,0,0,0
2,64.0625,0,80,0,0,0
2,89.0625,0,1023,0,0,0
2,114.0625,0,1023,712,1600,440
2,139.0625,0,798,0,0,0
2,164.0625,0,388,0,0,0
2,189.0625,0,269,0,0,0
2,15.625,1,80,0,0,0
2,40.625,1,81,0,0,0
2,65.625,1,81,0,0,0
2,90.625,1,1023,0,0,0
2,115.625,1,1023,710,1584,375
2,140.625,1,699,0,0,0
2,165.625,1,372,0,0,0
2,190.625,1,264,0,0,0
2,17.1875,2,80,0,0,0
2,42.1875,2,80,0,0,0
2,67.1875,2,80,0,0,0
2,92.1875,2,1023,0,0,0
2,117.1875,2,1023,713,1608,309
2,142.1875,2,626,0,0,0
2,167.1875,2,366,0,0,0
2,192.1875,2,263,0,0,0
2,18.75,3,82,0,0,0
2,43.75,3,82,0,0,0
2,68.75,3,83,0,0,0
2,93.75,3,1023,0,0,0
2,118.75,3,1023,714,1616,250
2,143.75,3,595,0,0,0
2,168.75,3,365,0,0,0
2,193.75,3,264,0,0,0
2,20.3125,4,81,0,0,0
2,45.3125,4,81,0,0,0
2,70.3125,4,81,0,0,0
2,95.3125,4,1023,0,0,0
2,120.3125,4,1023,713,1608,186
2,145.3125,4,580,0,0,0
2,170.3125,4,350,0,0,0
2,195.3125,4,255,0,0,0
2,21.875,5,81,0,0,0
2,46.875,5,80,0,0,0
2,71.875,5,81,0,0,0
2,96.875,5,1023,0,0,0
2,146.875,5,564,0,0,0
2,171.875,5,341,0,0,0
2,196.875,5,253,0,0,0
2,23.4375,6,84,0,0,0
2,48.4375,6,81,0,0,0
2,73.4375,6,81,0,0,0
2,98.4375,6,91,0,0,0
2,123.4375,6,1023,0,0,0
2,148.4375,6,1023,712,1600,53
2,173.4375,6,544,0,0,0
2,198.4375,6,331,0,0,0
2,0.0,7,78,0,0,0
2,25.0,7,76,0,0,0
2,50.0,7,78,0,0,0
2,75.0,7,115,0,0,0
2,100.0,7,1023,712,1600,1020
2,125.0,7,1023,0,0,0
2,150.0,7,531,0,0,0
2,175.0,7,321,0,0,0
2,1.5625,8,78,0,0,0
2,26.5625,8,81,0,0,0
2,51.5625,8,80,0,0,0
2,76.5625,8,181,0,0,0
2,101.5625,8,1023,711,1592,954
2,126.5625,8,1023,0,0,0
2,151.5625,8,510,0,0,0
2,176.5625,8,316,0,0,0
2,3.125,9,80,0,0,0
2,28.125,9,80,0,0,0
2,53.125,9,80,0,0,0
2,78.125,9,292,0,0,0
2,103.125,9,1023,712,1600,888
2,128.125,9,1014,0,0,0
2,153.125,9,495,0,0,0
2,178.125,9,308,0,0,0
2,4.6875,10,78,0,0,0
2,29.6875,10,80,0,0,0
2,54.6875,10,79,0,0,0
2,79.6875,10,427,0,0,0
2,104.6875,10,1023,712,1600,821
2,129.6875,10,940,0,0,0
2,154.6875,10,476,0,0,0
2,179.6875,10,303,0,0,0
2,6.25,11,78,0,0,0
2,31.25,11,81,0,0,0
2,56.25,11,79,0,0,0
2,81.25,11,571,0,0,0
2,106.25,11,1023,712,1600,763
2,131.25,11,888,0,0,0
2,156.25,11,458,0,0,0
2,181.25,11,297,0,0,0
2,7.8125,12,80,0,0,0
2,32.8125,12,79,0,0,0
2,57.8125,12,81,0,0,0
2,82.8125,12,714,0,0,0
2,107.8125,12,1023,711,1592,697
2,132.8125,12,862,0,0,0
2,157.8125,12,443,0,0,0
2,182.8125,12,293,0,0,0
2,9.375,13,82,0,0,0
2,34.375,13,81,0,0,0
2,59.375,13,81,0,0,0
2,84.375,13,850,0,0,0
2,109.375,13,1023,713,1608,632
2,134.375,13,860,0,0,0
2,159.375,13,433,0,0,0
2,184.375,13,286,0,0,0
2,10.9375,14,80,0,0,0
2,35.9375,14,82,0,0,0
2,60.9375,14,84,0,0,0
2,85.9375,14,970,0,0,0
2,110.9375,14,1023,712,1600,564
2,135.9375,14,848,0,0,0
2,160.9375,14,412,0,0,0
2,185.9375,14,280,0,0,0
2,12.5,15,80,0,0,0
2,37.5,15,82,0,0,0
2,62.5,15,80,0,0,0
2,87.5,15,1023,0,0,0
2,112.5,15,1023,712,1600,508
2,137.5,15,819,0,0,0
2,162.5,15,402,0,0,0
2,187.5,15,274,0,0,0
77,14.0625,0,80,0,0,0
77,39.0625,0,79,0,0,0
77,64.0625,0,79,0,0,0
77,89.0625,0,1023,0,0,0
77,114.0625,0,1023,722,1680,442
77,139.0625,0,603,0,0,0
77,164.0625,0,368,0,0,0
77,189.0625,0,264,0,0,0
77,15.625,1,81,0,0,0
77,40.625,1,81,0,0,0
77,65.625,1,81,0,0,0
77,90.625,1,1023,0,0,0
77,115.625,1,1023,724,1696,379
77,140.625,1,594,0,0,0
77,165.625,1,362,0,0,0
77,190.625,1,262,0,0,0
77,17.1875,2,79,0,0,0
77,42.1875,2,81,0,0,0
77,67.1875,2,80,0,0,0
77,92.1875,2,1023,0,0,0
77,117.1875,2,1023,724,1696,315
77,142.1875,2,586,0,0,0
77,167.1875,2,351,0,0,0
77,192.1875,2,260,0,0,0
77,18.75,3,78,0,0,0
77,43.75,3,78,0,0,0
77,68.75,3,82,0,0,0
77,93.75,3,1023,0,0,0
77,118.75,3,1023,723,1688,252
77,143.75,3,573,0,0,0
77,168.75,3,342,0,0,0
77,193.75,3,254,0,0,0
77,20.3125,4,85,0,0,0
77,45.3125,4,82,0,0,0
77,70.3125,4,83,0,0,0
77,95.3125,4,1023,0,0,0
77,120.3125,4,1023,723,1688,189
77,145.3125,4,556,0,0,0
77,170.3125,4,332,0,0,0
77,195.3125,4,251,0,0,0
77,21.875,5,79,0,0,0
77,46.875,5,79,0,0,0
77,71.875,5,85,0,0,0
77,96.875,5,1023,0,0,0
77,121.875,5,1023,723,1688,124
77,146.875,5,541,0,0,0
77,171.875,5,328,0,0,0
77,196.875,5,246,0,0,0
77,23.4375,6,80,0,0,0
77,48.4375,6,80,0,0,0
77,73.4375,6,82,0,0,0
77,98.4375,6,96,0,0,0
77,123.4375,6,1023,0,0,0
77,148.4375,6,766,720,1664,59
77,173.4375,6,528,0,0,0
77,198.4375,6,322,0,0,0
77,0.0,7,81,0,0,0
77,25.0,7,81,0,0,0
77,50.0,7,82,0,0,0
77,75.0,7,125,0,0,0
77,100.0,7,1023,723,1688,1018
77,125.0,7,1023,0,0,0
77,150.0,7,509,0,0,0
77,175.0,7,314,0,0,0
77,1.5625,8,82,0,0,0
77,26.5625,8,81,0,0,0
77,51.5625,8,80,0,0,0
77,76.5625,8,193,0,0,0
77,101.5625,8,1023,723,1688,956
77,151.5625,8,492,0,0,0
77,176.5625,8,307,0,0,0
77,3.125,9,79,0,0,0
77,28.125,9,79,0,0,0
77,53.125,9,82,0,0,0
77,78.125,9,308,0,0,0
77,103.125,9,1023,724,1696,893
77,128.125,9,913,0,0,0
77,153.125,9,469,0,0,0
77,178.125,9,299,0,0,0
77,4.6875,10,81,0,0,0
77,29.6875,10,81,0,0,0
77,54.6875,10,80,0,0,0
77,79.6875,10,447,0,0,0
77,104.6875,10,1023,723,1688,826
77,129.6875,10,878,0,0,0
77,154.6875,10,454,0,0,0
77,179.6875,10,293,0,0,0
77,6.25,11,82,0,0,0
77,31.25,11,81,0,0,0
77,56.25,11,78,0,0,0
77,81.25,11,584,0,0,0
77,106.25,11,1023,724,1696,765
77,131.25,11,854,0,0,0
77,156.25,11,438,0,0,0
77,181.25,11,289,0,0,0
77,7.8125,12,82,0,0,0
77,32.8125,12,80,0,0,0
77,57.8125,12,82,0,0,0
77,82.8125,12,726,0,0,0
77,107.8125,12,1023,724,1696,699
77,132.8125,12,815,0,0,0
77,157.8125,12,425,0,0,0
77,182.8125,12,284,0,0,0
77,9.375,13,81,0,0,0
77,34.375,13,81,0,0,0
77,59.375,13,80,0,0,0
77,84.375,13,861,0,0,0
77,109.375,13,1023,723,1688,635
77,134.375,13,763,0,0,0
77,159.375,13,408,0,0,0
77,184.375,13,280,0,0,0
77,10.9375,14,80,0,0,0
77,35.9375,14,80,0,0,0
77,60.9375,14,82,0,0,0
77,110.9375,14,1023,722,1680,570
77,135.9375,14,696,0,0,0
77,160.9375,14,392,0,0,0
77,185.9375,14,272,0,0,0
77,12.5,15,81,0,0,0
77,37.5,15,80,0,0,0
77,62.5,15,80,0,0,0
77,87.5,15,1023,0,0,0
77,112.5,15,1023,724,1696,509
77,137.5,15,637,0,0,0
77,187.5,15,267,0,0,0
78,14.0625,0,80,0,0,0
78,39.0625,0,78,0,0,0
78,64.0625,0,77,0,0,0
78,89.0625,0,1023,0,0,0
78,114.0625,0,1023,722,1680,444
78,139.0625,0,762,0,0,0
78,164.0625,0,385,0,0,0
78,189.0625,0,271,0,0,0
78,15.625,1,80,0,0,0
78,40.625,1,80,0,0,0
78,65.625,1,81,0,0,0
78,90.625,1,1023,0,0,0
78,115.625,1,1023,723,1688,380
78,140.625,1,667,0,0,0
78,165.625,1,377,0,0,0
78,190.625,1,270,0,0,0
78,17.1875,2,81,0,0,0
78,42.1875,2,82,0,0,0
78,67.1875,2,82,0,0,0
78,92.1875,2,1023,0,0,0
78,117.1875,2,1023,723,1688,315
78,142.1875,2,609,0,0,0
78,167.1875,2,368,0,0,0
78,192.1875,2,267,0,0,0
78,18.75,3,80,0,0,0
78,43.75,3,83,0,0,0
78,68.75,3,83,0,0,0
78,93.75,3,1023,0,0,0
78,118.75,3,1023,724,1696,253
78,143.75,3,586,0,0,0
78,168.75,3,360,0,0,0
78,193.75,3,266,0,0,0
78,20.3125,4,78,0,0,0
78,45.3125,4,80,0,0,0
78,70.3125,4,80,0,0,0
78,95.3125,4,1023,0,0,0
78,120.3125,4,1023,723,1688,190
78,145.3125,4,577,0,0,0
78,170.3125,4,349,0,0,0
78,195.3125,4,262,0,0,0
78,21.875,5,82,0,0,0
78,46.875,5,81,0,0,0
78,71.875,5,84,0,0,0
78,96.875,5,1023,0,0,0
78,146.875,5,560,0,0,0
78,171.875,5,341,0,0,0
78,196.875,5,255,0,0,0
78,23.4375,6,84,0,0,0
78,48.4375,6,81,0,0,0
78,73.4375,6,82,0,0,0
78,98.4375,6,98,0,0,0
78,123.4375,6,1023,0,0,0
78,148.4375,6,754,724,1696,60
78,173.4375,6,544,0,0,0
78,198.4375,6,335,0,0,0
78,0.0,7,80,0,0,0
78,25.0,7,80,0,0,0
78,50.0,7,80,0,0,0
78,75.0,7,123,0,0,0
78,100.0,7,1023,722,1680,1021
78,125.0,7,1023,0,0,0
78,150.0,7,526,0,0,0
78,175.0,7,325,0,0,0
78,1.5625,8,80,0,0,0
78,26.5625,8,78,0,0,0
78,51.5625,8,80,0,0,0
78,76.5625,8,191,0,0,0
78,101.5625,8,1023,724,1696,958
78,126.5625,8,987,0,0,0
78,151.5625,8,508,0,0,0
78,176.5625,8,320,0,0,0
78,3.125,9,81,0,0,0
78,28.125,9,81,0,0,0
78,53.125,9,79,0,0,0
78,78.125,9,308,0,0,0
78,103.125,9,1023,723,1688,893
78,128.125,9,923,0,0,0
78,153.125,9,489,0,0,0
78,178.125,9,311,0,0,0
78,4.6875,10,79,0,0,0
78,29.6875,10,78,0,0,0
78,54.6875,10,80,0,0,0
78,79.6875,10,443,0,0,0
78,104.6875,10,1023,722,1680,828
78,129.6875,10,878,0,0,0
78,154.6875,10,471,0,0,0
78,179.6875,10,302,0,0,0
78,6.25,11,79,0,0,0
78,31.25,11,78,0,0,0
78,56.25,11,75,0,0,0
78,81.25,11,580,0,0,0
78,106.25,11,1023,722,1680,766
78,131.25,11,858,0,0,0
78,156.25,11,455,0,0,0
78,181.25,11,301,0,0,0
78,7.8125,12,81,0,0,0
78,32.8125,12,80,0,0,0
78,57.8125,12,80,0,0,0
78,82.8125,12,722,0,0,0
78,107.8125,12,1023,723,1688,701
78,132.8125,12,848,0,0,0
78,157.8125,12,443,0,0,0
78,182.8125,12,296,0,0,0
78,9.375,13,83,0,0,0
78,34.375,13,83,0,0,0
78,59.375,13,84,0,0,0
78,84.375,13,857,0,0,0
78,109.375,13,1023,724,1696,635
78,134.375,13,847,0,0,0
78,159.375,13,429,0,0,0
78,184.375,13,287,0,0,0
78,10.9375,14,80,0,0,0
78,35.9375,14,82,0,0,0
78,60.9375,14,84,0,0,0
78,85.9375,14,965,0,0,0
78,110.9375,14,1023,723,1688,571
78,135.9375,14,834,0,0,0
78,160.9375,14,411,0,0,0
78,185.9375,14,281,0,0,0
78,12.5,15,81,0,0,0
78,37.5,15,80,0,0,0
78,62.5,15,81,0,0,0
78,87.5,15,1023,0,0,0
78,112.5,15,1023,722,1680,510
78,137.5,15,802,0,0,0
78,162.5,15,400,0,0,0
78,187.5,15,276,0,0,0
