Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,92.1875,2,1023,0,0,0
1,93.75,3,1023,0,0,0
1,95.3125,4,1023,0,0,0
1,96.875,5,1023,0,0,0
1,98.4375,6,169,0,0,0
1,100.0,7,1023,710,1584,231
1,101.5625,8,1023,710,1584,164
1,103.125,9,1023,709,1576,97
1,104.6875,10,1023,711,1592,31
1,106.25,11,1023,710,1584,999
1,107.8125,12,1023,711,1592,931
1,109.375,13,1023,710,1584,866
1,110.9375,14,1023,711,1592,798
1,112.5,15,1023,710,1584,746
1,114.0625,0,1023,710,1584,675
1,115.625,1,1023,709,1576,610
1,117.1875,2,1023,711,1592,541
1,118.75,3,1023,709,1576,487
1,120.3125,4,1023,711,1592,421
1,121.875,5,1023,711,1592,355
1,123.4375,6,1023,0,0,0
1,125.0,7,1023,0,0,0
1,126.5625,8,1023,0,0,0
1,128.125,9,1023,0,0,0
1,129.6875,10,1023,0,0,0
1,131.25,11,1023,0,0,0
1,132.8125,12,1023,0,0,0
1,134.375,13,1023,0,0,0
1,135.9375,14,1023,0,0,0
1,137.5,15,1023,0,0,0
1,139.0625,0,1023,0,0,0
1,140.625,1,1023,0,0,0
1,142.1875,2,1023,0,0,0
1,143.75,3,1023,0,0,0
1,145.3125,4,1023,0,0,0
1,146.875,5,1023,0,0,0
1,148.4375,6,1023,712,1600,286
1,150.0,7,954,0,0,0
1,151.5625,8,879,0,0,0
1,153.125,9,825,0,0,0
1,154.6875,10,774,0,0,0
1,156.25,11,699,0,0,0
1,157.8125,12,633,0,0,0
1,159.375,13,565,0,0,0
1,160.9375,14,552,0,0,0
1,162.5,15,545,0,0,0
1,164.0625,0,536,0,0,0
1,165.625,1,523,0,0,0
1,167.1875,2,516,0,0,0
1,168.75,3,502,0,0,0
1,170.3125,4,495,0,0,0
1,171.875,5,481,0,0,0
1,173.4375,6,1023,0,0,0
1,175.0,7,456,0,0,0
1,176.5625,8,445,0,0,0
1,178.125,9,434,0,0,0
1,179.6875,10,432,0,0,0
1,181.25,11,421,0,0,0
1,182.8125,12,414,0,0,0
1,184.375,13,408,0,0,0
1,185.9375,14,403,0,0,0
1,187.5,15,399,0,0,0
1,189.0625,0,390,0,0,0
1,190.625,1,383,0,0,0
1,192.1875,2,381,0,0,0
1,193.75,3,375,0,0,0
1,195.3125,4,372,0,0,0
1,196.875,5,369,0,0,0
1,198.4375,6,471,0,0,0
2,0.0,7,152,0,0,0
2,1.5625,8,156,0,0,0
2,3.125,9,154,0,0,0
2,4.6875,10,157,0,0,0
2,6.25,11,155,0,0,0
2,7.8125,12,153,0,0,0
2,9.375,13,154,0,0,0
2,10.9375,14,152,0,0,0
2,12.5,15,153,0,0,0
2,14.0625,0,153,0,0,0
2,15.625,1,153,0,0,0
2,17.1875,2,152,0,0,0
2,18.75,3,153,0,0,0
2,20.3125,4,153,0,0,0
2,21.875,5,154,0,0,0
2,23.4375,6,150,0,0,0
2,25.0,7,156,0,0,0
2,26.5625,8,157,0,0,0
2,28.125,9,155,0,0,0
2,29.6875,10,153,0,0,0
2,31.25,11,153,0,0,0
2,32.8125,12,153,0,0,0
2,34.375,13,153,0,0,0
2,35.9375,14,156,0,0,0
2,37.5,15,153,0,0,0
2,39.0625,0,151,0,0,0
2,40.625,1,153,0,0,0
2,42.1875,2,154,0,0,0
2,43.75,3,153,0,0,0
2,45.3125,4,155,0,0,0
2,46.875,5,156,0,0,0
2,48.4375,6,154,0,0,0
2,50.0,7,153,0,0,0
2,51.5625,8,153,0,0,0
2,53.125,9,153,0,0,0
2,54.6875,10,155,0,0,0
2,56.25,11,155,0,0,0
2,57.8125,12,153,0,0,0
2,59.375,13,152,0,0,0
2,60.9375,14,155,0,0,0
2,62.5,15,153,0,0,0
2,64.0625,0,152,0,0,0
2,65.625,1,151,0,0,0
2,67.1875,2,157,0,0,0
2,68.75,3,156,0,0,0
2,70.3125,4,153,0,0,0
2,71.875,5,159,0,0,0
2,73.4375,6,156,0,0,0
2,75.0,7,196,0,0,0
2,76.5625,8,261,0,0,0
2,78.125,9,373,0,0,0
2,79.6875,10,508,0,0,0
2,81.25,11,642,0,0,0
2,82.8125,12,785,0,0,0
2,84.375,13,918,0,0,0
2,85.9375,14,1023,0,0,0
2,87.5,15,1023,0,0,0
2,89.0625,0,1023,0,0,0
2,90.625,1,1023,0,0,0
2,92.1875,2,1023,0,0,0
2,93.75,3,1023,0,0,0
2,95.3125,4,1023,0,0,0
2,96.875,5,1023,0,0,0
2,98.4375,6,165,0,0,0
2,100.0,7,1023,714,1616,239
2,101.5625,8,1023,714,1616,175
2,103.125,9,1023,715,1624,108
2,104.6875,10,1023,715,1624,42
2,106.25,11,1023,714,1616,1010
2,107.8125,12,1023,713,1608,943
2,109.375,13,1023,715,1624,877
2,110.9375,14,1023,715,1624,811
2,112.5,15,1023,714,1616,754
2,114.0625,0,1023,713,1608,688
2,115.625,1,1023,713,1608,621
2,117.1875,2,1023,714,1616,555
2,118.75,3,1023,714,1616,497
2,120.3125,4,1023,714,1616,431
2,121.875,5,1023,715,1624,364
2,123.4375,6,1023,0,0,0
2,125.0,7,1023,0,0,0
2,126.5625,8,1023,0,0,0
2,128.125,9,1023,0,0,0
2,129.6875,10,1023,0,0,0
2,131.25,11,1023,0,0,0
2,132.8125,12,1023,0,0,0
2,134.375,13,1023,0,0,0
2,135.9375,14,1023,0,0,0
2,137.5,15,1023,0,0,0
2,139.0625,0,1023,0,0,0
2,140.625,1,1023,0,0,0
2,142.1875,2,1023,0,0,0
2,143.75,3,1023,0,0,0
2,145.3125,4,1023,0,0,0
2,146.875,5,1023,0,0,0
2,148.4375,6,1023,715,1624,300
2,150.0,7,1023,0,0,0
2,151.5625,8,1023,0,0,0
2,153.125,9,1023,0,0,0
2,154.6875,10,968,0,0,0
2,156.25,11,817,0,0,0
2,157.8125,12,668,0,0,0
2,159.375,13,579,0,0,0
2,160.9375,14,547,0,0,0
2,162.5,15,540,0,0,0
2,164.0625,0,526,0,0,0
2,165.625,1,513,0,0,0
2,167.1875,2,504,0,0,0
2,168.75,3,490,0,0,0
2,170.3125,4,476,0,0,0
2,171.875,5,468,0,0,0
2,173.4375,6,1023,0,0,0
2,175.0,7,444,0,0,0
2,176.5625,8,435,0,0,0
2,178.125,9,430,0,0,0
2,179.6875,10,421,0,0,0
2,181.25,11,414,0,0,0
2,182.8125,12,405,0,0,0
2,184.375,13,400,0,0,0
2,185.9375,14,393,0,0,0
2,187.5,15,383,0,0,0
2,189.0625,0,376,0,0,0
2,190.625,1,375,0,0,0
2,192.1875,2,367,0,0,0
2,193.75,3,366,0,0,0
2,195.3125,4,358,0,0,0
2,196.875,5,358,0,0,0
2,198.4375,6,453,0,0,0
77,0.0,7,150,0,0,0
77,1.5625,8,154,0,0,0
77,3.125,9,152,0,0,0
77,4.6875,10,153,0,0,0
77,6.25,11,157,0,0,0
77,7.8125,12,153,0,0,0
77,9.375,13,157,0,0,0
77,10.9375,14,153,0,0,0
77,12.5,15,154,0,0,0
77,14.0625,0,154,0,0,0
77,15.625,1,154,0,0,0
77,17.1875,2,153,0,0,0
77,18.75,3,156,0,0,0
77,20.3125,4,154,0,0,0
77,21.875,5,154,0,0,0
77,23.4375,6,153,0,0,0
77,25.0,7,152,0,0,0
77,26.5625,8,153,0,0,0
77,28.125,9,149,0,0,0
77,29.6875,10,153,0,0,0
77,31.25,11,156,0,0,0
77,32.8125,12,155,0,0,0
77,34.375,13,154,0,0,0
77,35.9375,14,154,0,0,0
77,37.5,15,153,0,0,0
77,39.0625,0,155,0,0,0
77,40.625,1,153,0,0,0
77,42.1875,2,153,0,0,0
77,43.75,3,154,0,0,0
77,45.3125,4,153,0,0,0
77,46.875,5,153,0,0,0
77,48.4375,6,153,0,0,0
77,50.0,7,151,0,0,0
77,51.5625,8,152,0,0,0
77,53.125,9,154,0,0,0
77,54.6875,10,155,0,0,0
77,56.25,11,153,0,0,0
77,57.8125,12,154,0,0,0
77,59.375,13,155,0,0,0
77,60.9375,14,157,0,0,0
77,62.5,15,152,0,0,0
77,64.0625,0,154,0,0,0
77,65.625,1,153,0,0,0
77,67.1875,2,154,0,0,0
77,68.75,3,157,0,0,0
77,70.3125,4,154,0,0,0
77,71.875,5,156,0,0,0
77,73.4375,6,156,0,0,0
77,75.0,7,201,0,0,0
77,76.5625,8,274,0,0,0
77,78.125,9,388,0,0,0
77,79.6875,10,523,0,0,0
77,81.25,11,661,0,0,0
77,82.8125,12,800,0,0,0
77,84.375,13,930,0,0,0
77,85.9375,14,1023,0,0,0
77,87.5,15,1023,0,0,0
77,89.0625,0,1023,0,0,0
77,90.625,1,1023,0,0,0
77,92.1875,2,1023,0,0,0
77,93.75,3,1023,0,0,0
77,95.3125,4,1023,0,0,0
77,96.875,5,1023,0,0,0
77,98.4375,6,170,0,0,0
77,100.0,7,1023,709,1576,760
77,101.5625,8,1023,710,1584,698
77,103.125,9,1023,711,1592,634
77,104.6875,10,1023,711,1592,570
77,106.25,11,1023,711,1592,505
77,107.8125,12,1023,711,1592,442
77,109.375,13,1023,710,1584,378
77,110.9375,14,1023,711,1592,314
77,112.5,15,1023,711,1592,253
77,114.0625,0,1023,709,1576,185
77,115.625,1,1023,709,1576,122
77,117.1875,2,1023,710,1584,57
77,118.75,3,1023,710,1584,1017
77,120.3125,4,1023,711,1592,954
77,121.875,5,1023,710,1584,891
77,123.4375,6,1023,0,0,0
77,125.0,7,1023,0,0,0
77,126.5625,8,1023,0,0,0
77,128.125,9,1023,0,0,0
77,129.6875,10,1023,0,0,0
77,131.25,11,1023,0,0,0
77,132.8125,12,1023,0,0,0
77,134.375,13,1023,0,0,0
77,135.9375,14,1023,0,0,0
77,137.5,15,1023,0,0,0
77,139.0625,0,1023,0,0,0
77,140.625,1,1023,0,0,0
77,142.1875,2,1023,0,0,0
77,143.75,3,1023,0,0,0
77,145.3125,4,1023,0,0,0
77,146.875,5,1023,0,0,0
77,148.4375,6,1023,709,1576,826
77,150.0,7,883,0,0,0
77,151.5625,8,763,0,0,0
77,153.125,9,658,0,0,0
77,154.6875,10,594,0,0,0
77,156.25,11,563,0,0,0
77,157.8125,12,557,0,0,0
77,159.375,13,546,0,0,0
77,160.9375,14,538,0,0,0
77,162.5,15,523,0,0,0
77,164.0625,0,509,0,0,0
77,165.625,1,494,0,0,0
77,167.1875,2,482,0,0,0
77,168.75,3,471,0,0,0
77,170.3125,4,464,0,0,0
77,171.875,5,451,0,0,0
77,173.4375,6,1022,0,0,0
77,175.0,7,428,0,0,0
77,176.5625,8,420,0,0,0
77,178.125,9,413,0,0,0
77,179.6875,10,407,0,0,0
77,181.25,11,399,0,0,0
77,182.8125,12,390,0,0,0
77,184.375,13,385,0,0,0
77,185.9375,14,381,0,0,0
77,187.5,15,374,0,0,0
77,189.0625,0,369,0,0,0
77,190.625,1,364,0,0,0
77,192.1875,2,362,0,0,0
77,193.75,3,359,0,0,0
77,195.3125,4,355,0,0,0
77,196.875,5,351,0,0,0
77,198.4375,6,442,0,0,0
78,0.0,7,182,0,0,0
78,1.5625,8,179,0,0,0
78,3.125,9,181,0,0,0
78,4.6875,10,180,0,0,0
78,6.25,11,183,0,0,0
78,7.8125,12,182,0,0,0
78,9.375,13,181,0,0,0
78,10.9375,14,180,0,0,0
78,12.5,15,181,0,0,0
78,14.0625,0,178,0,0,0
78,15.625,1,181,0,0,0
78,17.1875,2,180,0,0,0
78,18.75,3,181,0,0,0
78,20.3125,4,180,0,0,0
78,21.875,5,181,0,0,0
78,23.4375,6,179,0,0,0
78,25.0,7,181,0,0,0
78,26.5625,8,180,0,0,0
78,28.125,9,181,0,0,0
78,29.6875,10,183,0,0,0
78,31.25,11,182,0,0,0
78,32.8125,12,182,0,0,0
78,34.375,13,180,0,0,0
78,35.9375,14,182,0,0,0
78,37.5,15,181,0,0,0
78,39.0625,0,178,0,0,0
78,40.625,1,182,0,0,0
78,42.1875,2,181,0,0,0
78,43.75,3,184,0,0,0
78,45.3125,4,181,0,0,0
78,46.875,5,182,0,0,0
78,48.4375,6,178,0,0,0
78,50.0,7,181,0,0,0
78,51.5625,8,178,0,0,0
78,53.125,9,182,0,0,0
78,54.6875,10,181,0,0,0
78,56.25,11,183,0,0,0
78,57.8125,12,183,0,0,0
78,59.375,13,182,0,0,0
78,60.9375,14,180,0,0,0
78,62.5,15,181,0,0,0
78,64.0625,0,181,0,0,0
78,65.625,1,178,0,0,0
78,67.1875,2,183,0,0,0
78,68.75,3,180,0,0,0
78,70.3125,4,180,0,0,0
78,71.875,5,187,0,0,0
78,73.4375,6,180,0,0,0
78,75.0,7,229,0,0,0
78,76.5625,8,297,0,0,0
78,78.125,9,418,0,0,0
78,79.6875,10,549,0,0,0
78,81.25,11,686,0,0,0
78,82.8125,12,823,0,0,0
78,84.375,13,947,0,0,0
78,85.9375,14,1023,0,0,0
78,87.5,15,1023,0,0,0
78,89.0625,0,1023,0,0,0
78,90.625,1,1023,0,0,0
78,92.1875,2,1023,0,0,0
78,93.75,3,1023,0,0,0
78,95.3125,4,1023,0,0,0
78,96.875,5,1023,0,0,0
78,98.4375,6,196,0,0,0
78,100.0,7,1023,714,1616,750
78,101.5625,8,1023,714,1616,690
78,103.125,9,1023,714,1616,621
78,104.6875,10,1023,716,1632,559
78,106.25,11,1023,714,1616,495
78,107.8125,12,1023,714,1616,431
78,109.375,13,1023,714,1616,368
78,110.9375,14,1023,715,1624,303
78,112.5,15,1023,714,1616,240
78,114.0625,0,1023,714,1616,175
78,115.625,1,1023,713,1608,110
78,117.1875,2,1023,714,1616,46
78,118.75,3,1023,716,1632,1008
78,120.3125,4,1023,714,1616,945
78,121.875,5,1023,715,1624,878
78,123.4375,6,1023,0,0,0
78,125.0,7,1023,0,0,0
78,126.5625,8,1023,0,0,0
78,128.125,9,1023,0,0,0
78,129.6875,10,1023,0,0,0
78,131.25,11,1023,0,0,0
78,132.8125,12,1023,0,0,0
78,134.375,13,1023,0,0,0
78,135.9375,14,1023,0,0,0
78,137.5,15,1023,0,0,0
78,139.0625,0,1023,0,0,0
78,140.625,1,1023,0,0,0
78,142.1875,2,1023,0,0,0
78,143.75,3,1023,0,0,0
78,145.3125,4,1023,0,0,0
78,146.875,5,1023,0,0,0
78,148.4375,6,1023,714,1616,815
78,150.0,7,1023,0,0,0
78,151.5625,8,1023,0,0,0
78,153.125,9,980,0,0,0
78,154.6875,10,824,0,0,0
78,156.25,11,688,0,0,0
78,157.8125,12,609,0,0,0
78,159.375,13,589,0,0,0
78,160.9375,14,583,0,0,0
78,162.5,15,568,0,0,0
78,164.0625,0,555,0,0,0
78,165.625,1,537,0,0,0
78,167.1875,2,529,0,0,0
78,168.75,3,517,0,0,0
78,170.3125,4,502,0,0,0
78,171.875,5,495,0,0,0
78,173.4375,6,1023,0,0,0
78,175.0,7,471,0,0,0
78,176.5625,8,461,0,0,0
78,178.125,9,454,0,0,0
78,179.6875,10,451,0,0,0
78,181.25,11,441,0,0,0
78,182.8125,12,434,0,0,0
78,184.375,13,430,0,0,0
78,185.9375,14,423,0,0,0
78,187.5,15,413,0,0,0
78,189.0625,0,405,0,0,0
78,190.625,1,401,0,0,0
78,192.1875,2,393,0,0,0
78,193.75,3,397,0,0,0
78,195.3125,4,393,0,0,0
78,196.875,5,388,0,0,0
78,198.4375,6,479,0,0,0
